,platform_num,date,content
114,2,2020-09-29,"말씀하신것처럼 여러모로 쓰이는 곳이 많아서
전기기사 취득하신다고 시간 낭비는 아닙니다.
응시자격은 되시는걸까요
상담 및 진행은 무료로 진행됩니다.
더 자세한 과정에 대해 궁금하시면 편하게 연락주세요:)
카톡ID : ssdoj7
오픈카톡 : https://open.kakao.com/o/sMLMdpic
폼메일 : http://naver.me/5zHSjnVm  보통 산업안전기사와 전기기사를 같이 취득을 해서
취업을합니다. 
혹은 둘중 하나의 자격증을 취득해서 먼저 취업을 한다음
나머지 자격증까지 같이 취득을 해서 자신의 이직자리를
넓혀가는게 사용하죠.
하지만 기술분야에서는 자격증 만큼이나 경력이 중요하기때문에
자격증이 이미 하나가 있다면 그자격증으로 취업을 먼저하고
나머지 전기기사 자격증을 취득하셨으면 좋겠습니다
https://bit.ly/2DaM2sT 학습지도사
카카오톡 채팅을 해보세요.
bit.ly "
115,2,2019-06-28,"산업공학의 과업인 ""혁신""을 추구하기 위해서는 고성능의 데이터베이스 시스템이 뒷바침되어야 합니다. 
빅데이터가 경영의 핵심 주제가 되고 있기 때문입니다. 
특히 요즘의 DB 도구로는  첨단 머신러닝과 자율운영 기술 등 다양한 인공지능 기법이 가미된 대용량 데이터웨어하우스를 선호하고 있습니다. "
116,2,2019-09-18,"학생부 관련 사항이 지금 변경되지는 않으므로, 비교과 영역이나 면접 문제 위주로 준비하는 것이 나을듯 합니다. 진로 사항에 대해서도 답변 할 준비를 해두는 것이 더 좋겠지요. 변화가 많은 시기라 진로사항이
매학년 동일한 것이 유리한것은 아닌데, 일반적으로 일정한것을 좋아하기는 하더라구요.
한서대 일반전형은 학생부 성적+면접 성적으로 합산해서 최종 합격자 선발하는데,
한서대학교 면접은 구술면접으로 면접문항에 대한 답변과 학생부 비교과 부분에 대한 질의로 
이루어지게 됩니다.
한서대학교 입학 홈페지이의 질의 응답 게시판 내용으로는 수시 인성평가영역 면접 예상문제는 면접
일주일전에 공개한다고 합니다. 그 이전에는 한서대 입학 홈페이지의 입학도우미_면접실기고사 안내의 기출문제를 확인 참고 하세요.
아래의 내용은 한서대에서 공개한 과년도 출제 문항입니다.
1. 어떤 나라가 가장 삶의 질이 높다고 생각하는지 말해보시오.
2. 양심적 병역 거부를 법적으로 인정해야 한다면, 양심적 병역 거부자들을 위하여 어떠한 방안이 적절하다고 생각하는지 자신의 생각을 말해보시오.
3. 환경 보존을 위해서는 기업의 역할뿐만 아니라 소비자의 역할도 중요합니다. 소비자로서 환경 보존을 위해 어떤 일을 할 수 있을지 말해보시오.
4. 바람직한 교사상에 대한 본인의 평소 생각을 말해보시오.
5. 본인의 배우자 선택기준은 무엇인지 말해보시오.
6. 더 이상 회복 가능성이 없는 환자가 죽음을 원하는 경우 어떻게 하는 것이 좋다고 생각하는지 말해보시오.
7. 최근 우리 사회에서 이혼이 증가하는 이유와 그에 따른 문제가 무엇이라고 생각하는지 말해보시오.
8. 대학에 들어와서 하고 싶은 일을 두 가지만 말하고, 그 이유를 설명해보시오.
9. 공부를 해나가면서 슬럼프나 스트레스는 어떻게 해소하는지 말해보시오.
10. 고교시절을 회상해 볼 때 잘한 일과 잘못한 일을 한 가지씩 들고 설명해보시오.
11. 교사의 체벌에 대한 자신의 입장을 말해보시오.
12. 부모님이나 선생님이 가르쳐주신 인생의 중요한 덕목을 말해보시오.
13. 자신의 전공을 결정하는데 가장 많은 영향을 끼친 인물이나 사건은 무엇인지 말해보시오.
14. 자녀와 부모와의 대화단절이 늘어나고 있다고 우려됩니다. 부모와의 대화를 원활하게 할 수 있는 방법에는 무엇이 있을지 자신의 생각을 말해보시오.
15. 청소년기 이성교제가 학습에 미치는 영향은 긍정적인가? 부정적인가? 이유를 들어 설명해 보시오.
16. 곧 지구의 종말이 온다고 가정하고, 반드시 하고 싶은 세 가지를 중요한 순서에 따라 말해보시오.
17. 자신에게 영향을 미친 명언이 있으면 무엇이며, 그 이유를 설명해보시오.
18. 지금까지 자신의 성장 과정에서 가장 중요한 순간은 언제였는지 말해보시오.
19. 범죄 예방을 이유로 길거리나 건물 내에 CCTV(폐회로TV)를 설치하는 것에 대해 찬성 혹은
반대 의견을 말해보시오.
20. 가장 인상 깊게 본 영화가 있다면 말해보고, 그 영화를 통하여 어떤 인상이나 교훈을 얻었는지를 말해보시오.
아래는 한서대 2018학년도 수시 면접고사 예상 문항 입니다. 해당대학은 모든학과 면접문항이 동일하죠.
1. 지금까지 생활하면서 “ 이럴 땐, 공동체 의식이 꼭 필요하다. ” 고 느낀 경우가 있다면, 어떤 경우이며, 그 이유는?
2. 사이버 공간에서 누군가에 대해 악플을 달아 본 경험이 있는가?
3. 자신은 타인에 대해 배려를 잘 하는 사람이라고 생각하는가? 어떤 면에서 그렇게 생각하는지 말해보시오.
4. 봉사활동을 하면서 힘들었던 경험이 있는가? 그 경험에 대해서 말해보시오
5. 가장 최근 부모님과 갈등을 겪었던 이유와 그 갈등을 해결하기 위해 구체적으로 본인이 했던
노력은 무엇이었는지 말해보시오.
6. 혼자서 문제해결이 어려운 상황에 놓이면 주로 누구에게 도움을 청하는가? 그 이유는?
7. 앞으로 30년 후 자신의 모습이 어떤 모습이기를 바라는지(어떤 일을 하고, 어느 곳에서 누구와 살고 싶은지 등등) 구체적으로 설명해보시오.
8. ‘인과 응보’ 혹은 ‘뿌린대로 거둔다’는 말이 있는데, 이 말에 대해 어떻게 생각하는지 본인의 생각을 말해보시오.
9. 다음 생이 있어서 다시 태어날 수 있다면, 어떤 사람으로 태어나고 싶은가? 어떤 인물로 태어나고 싶은지 혹은 어느 나라에서 태어나고 싶은지 또 그 이유는 무엇인지 구체적으로 말해보시오.
10. 지금까지 살아오면서 무언가(공부, 취미, 사람 등 무엇이든)에 깊이 몰두하여 최선의 노력을 기울였던 적이 있었는가?
11. 어떤 일을 할 때 도중에 어려움이 닥치면 쉽게 포기하는 편인가 아니면 끝까지 헤쳐 나가는 편인가? 가능하면 실제로 경험했던 일을 예로 들어서 말해보시오.
12. 학교에 지각이나 결석을 하지 말아야 한다면 그 이유를 말해보시오.
13. 나에게 100만원 상금이 생겼다면 이 돈을 어떻게 쓰고 싶은가?
14. 현행 교육제도에서 가장 좋은 점과 가장 개선해야 할 점은 무엇이라고 생각하는가?
15. 우리 나라 입시제도에서 제일 바꾸고 싶은 것은 무엇이며, 그 이유를 말해보시오.
16. 자신의 가장 큰 경쟁력은 무엇이라고 생각하는가?
17. 합격 결정 후 6개월의 시간이 주어진다면 가장 하고 싶은 게 무엇인가?
18. 친한 친구와 삼각관계에 놓인다면 어떻게 할 것인가?
19. 대학 졸업 후 본인이 원하는 진로와 부모님이 원하는 진로가 서로 달라 갈등을 겪게 된다면, 어떤 방법으로 부모님을 설득할 것인지 구체적으로 설명해보시오.
20. 대인관계에서 가장 중요한 가치를 세 가지만 꼽는다면 무엇이라고 생각하며 또 그렇게 생각하는 이유는 무엇인지 말해보시오. 대부분 대학교 면접은 생기부와 자기소개서에 초점을 맞춰, 학창시절 학업성취에 관련되 질문이 많습니다. 대외할동 및 수상내영 등을 면밀이 검통하여, 학생개개인이 현재까지 이루온 성취도에 대한 이유 결론 및 해당학과 지원동기등에 대한 질문이 주를 이룹니다. 
학생부 교과전형 면접은 학생부 종합전형에 비해 개인의 역량을 초점을 맞춥니다. 장,단점 입학구 계획(대학교) 목표 꿈,등 학창시절 대한 질문보다 향후 미래지향적 질문이 위주가 되는 면접전형입니다
핀스피치면접하원은 10여년간 입시면접만 고집해온 교육원으로 최고의 합격률을 자랑합니다
수시 입시 면접 꿀Tip~ 면접 답변은 짧고
모의면접을 통한 간결한 답변 피드백까지
매수업시간마다 특화된 커리큘럼을 가지고 수업 진행~~~핀수피치만의 색깔이네요
✔거침없는 열정으로!
✔최고의 실력으
✔특별한 가르침으로!
✔마지막까지 최선을!
말로만 하는 소수정예가 아닌 진짜 소수정예
집중도 높은 수강생 관리 -> 최대 정원 5명!
여러분이 입력하신 자소서의 강점과 취약점을 전문가의 관점에서 객관적으로 판단해드립니다.
‍♀️전문가에게 듣는 면접 비법
수시입시준비 문의
2020년 입시에도 핀스피치의 명성 그대로!
https://open.kakao.com/o/swAf7Ceb 핀스피치학원
#항공과대입면접#입시대입면접#스피치강사과정#면접스피치#스피치기본#스피치심화#보이스기본#기업면접종합#지방직공원면접#소방공무원면접#교육행정직#군무원
open.kakao.com http://www.pinspeech.kr NO.1 스피치학원 핀스피치아카데미
Previous Next Stop 1 2 3 4 강남점 공지사항 노량진점 공지사항 [ 9월개강 ] 국가직 시간선택제 공무원 면접과정 2019-08-22 [ 9월개강 ] 국회사무처 9급 공무원 면접과정 2019-08-22 [ 9월개강 ] 면접스피치 집중과정 2019-08-22 [ 8월개강 ] 해양경찰 공무원 면접과정 2019-08-22 [ 9월개강 ] 경찰공무원 면접과정 2019-08-21
www.pinspeech.kr "
117,2,2019-04-16,
118,2,2020-04-24,"현재 적성 관련 강연을 진행하고 있는
국가인증 교육기관 진로 컨설턴트입니다.
피드백을 드리기엔
지금 질문자님의 중요한 정보들이
기재되어있지 않아 컨설팅이 어렵네요.
궁금하신건
1:1 무료 맞춤 컨설팅 해드리니까
편하게 연락주세요!
http://naver.me/GkQB764V
카카오톡 https://open.kakao.com/o/sNTwMIDb 대학도 배우는 기관이기 때문에
어느정도 기본기만 갖추면 더 편하게 공부할 수 있어요
그러니까 정보과목에서 배우는 프로그래밍만으로도
충분히 이해할 수 있다는거죠
참고하시기 바라며 관련 학과로
선문대 산업경영공학과 추천해드릴게요
선문대 산업경영공학과는
해외 연수도 지원해주고 있습니다
전공지식을 활용한 필리핀 현지 기업의 제조컨설팅 프로젝트를 통해
실무 역량 강화를 위한 필리핀 전공 연수도 실시하고 있고
호주 디킨대학교와 2+2 복수학위 프로그램도 운영중이랍니다
졸업 하면 2개의 졸업장을 동시에 받을 수 있게 되니 참고하세요!
https://youtu.be/rJOWJgBP0R8  "
119,2,2020-05-23,"관계없습니다 
원하는학과로 지원하십시오"
120,2,2019-02-01,
121,2,2020-05-04,"안녕하세요.
오늘도 열심히 활동하는 은하신 등급 공군공돌이 입니다.
--------------------------------------------------
 산업경영공학과 = 산업공학과 = 시스템경영공학과 = 산업정보시스템공학과 등등 다 이름만 다르지 배우는 것은
같아요.
---------------------------------------------------
※질문자님의 질문을 잘 읽고 제가 아는 만큼 답변하였습니다.
※오늘도 좋은 하루가 되기를 바라며 답변을 채택해주시면 감사하겠습니다. 
※1:1 질문 및 개인 쪽지, 개인 메일 모두 다 환영입니다.
※답변을 채택해 주시면 불우이웃 / 저 소득층 아이들에게 기부를 할 수 있는 콩이 적립됩니다.
※지식IN 전당 2017년 1월 채택왕 46위 및 12월 채택왕 84위 / 답변채택률 98% 안녕하세요.
광릉한샘기숙학원 대학진학연구소입니다.
산업공학과와 같아요.
대학마다 강조하는 부분에 따라 이름만 달라요."
122,2,2020-04-24,"재미있는건 프로그래밍 아닌가욤??? 현재 적성 관련 강연을 진행하고 있는
국가인증 교육기관 진로 컨설턴트입니다.
프로그래밍이 더 낫긴 합니다 사실상..
기계는 단일로만 했을때 취업에 불리한게 맞고요.
프로그래밍은 단일 전공으로도 취업에 훨씬 유리합니다.
다만 진학을 목적으로 삼으시면 얘기를 더 들어봐야해요.
피드백을 드리기엔
지금 질문자님의 중요한 정보들이
기재되어있지 않아 컨설팅이 어렵네요.
궁금하신건
1:1 무료 맞춤 컨설팅 해드리니까
편하게 연락주세요!
http://naver.me/GkQB764V
카카오톡 https://open.kakao.com/o/sNTwMIDb 선택 과목은 크게 문제 되지 않습니다:)
너무 걱정하지 않으셔도 될 것 같고
관련 학과로 선문대 산업경영공학과 추천해드릴게요
전공지식을 활용한 필리핀 현지 기업의 제조컨설팅 프로젝트를 통해
실무 역량 강화를 위한 필리핀 전공 연수도 실시하고 있고
호주 디킨대학교와 2+2 복수학위 프로그램도 운영중이랍니다
졸업 하면 2개의 졸업장을 동시에 받을 수 있게 되니 참고하세요!
https://youtu.be/qv8gxgG5YFc  "
123,2,2021-11-19, 
124,2,2021-12-11,"it계열에 취업하고싶은데 산업공학과를 전공하면 어떤 분야의 회사를 갈수있을까요 예를들면 앱/웹개발 이라던지 빅데이터, 정보보안 등등 어떤 분야로 진출할수있는지 궁금합니다. 산업공학과에서 배우는게 이러한 분야로 진출하는데 어떠한 부분이 도움이 되는지도 궁금합니다"
125,2,2021-11-13,"산업공학과가 다른 학과에 비해 컷이 낮은걸로 아는데 동국대 산업공학과에 가려면 몇정도가 나와야 하나요? 입결을보니 평균 3.0x ,2.8x가 순서대로 2020 2021입결이던데....특목고 친구들도 포함이라 감이 안오네요....지금은 3.0입니다"
126,2,2021-07-31,현재 제 내신이 4등급 초중반이고 산업공학과를 희망중인 학생입니다! 산업공학과에 가기위해서 유리한 학교 활동이 뭐가있을까요? 조언 부탁드립니다ㅠㅠ(ex. 읽으면 좋을 책..)
127,2,2021-05-11,"산업공학과 수학 과목중에
기하/확통 중 택1
경제수학/미적분 중 택1

중 무엇을 골라야 하나요? 산업공학과는 확통을 많이 사용한다고 들어서 기하와 확통중 무엇을 들어야 하는지 궁금하고 미적분은 제일 선택하기 싫은 과목인데 미적 선택 안하고 경제수학을 선택하면 불이익이 있을지 없을지 궁금합니다

전형은 학종을 준비하고 있습니다"
128,2,2021-02-02,"저는 경기권대학에 재학중인 산업공학과 아름이 입니다.
미국으로 취업하고 싶습니다.
미국으로 취업하기 좋은 직종은 어떤 것이 있을까요?
생산,물류는 힘들까요?
졸업하자마자 경력없이 미국 취업은 힘든가요?
IT계열을 선호하는게 정말인가요?
스펙은 어떤 걸 쌓아야할까요?

전자공학과 복전하면 좋을까요?"
129,2,2021-12-28,"전남대 산업공학과vs전북대 it지능정보공학과 중 어디가 더 좋을까요? 빨리좀 


취업이 잘되고 좋은 곳으로 알려주세요 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
130,2,2021-01-18,"산업공학과 희망하는데 2학년 선택과목 경제,윤사,생명과학,지구과학 했는데 괜찮을까요??"
131,2,2021-05-28,"산업경영공학과 졸업한 학생인데 어떤 공기업에 들어갈 수 있고 무엇이 필요한지 궁금합니다

학점 4.1(전공 4.3)
토익 725
한국사 1급
품질경영기사 자격증
산업안전기사 자격증"
132,2,2021-05-29,"산업경영공학과는 이과쪽 계열인가요 문과쪽 계열인가요? 문과도 산업경업공학과에 들어갈수있나요 ?
두 학과의 차이는 무엇인가요 ?"
133,2,2021-07-20, 
134,2,2021-08-30,"같은 대학이라면 산업공학과가 나은가요? 신소재공학과가 나은가요?
둘이 비교해서 알려주세요"
135,2,2021-11-01,부산대 산업공학과 취업 잘 되나요?
136,2,2021-10-29, 
137,2,2021-02-18,"고2입니다. 인문곈데요 산업공학과는 물리 꼭 선택해야하나요? 제가 공학쪽으로 진로를 정하고싶은데 선택 과목을 (화학, 생명, 지구 ) 이렇게 했거든요 산업공학과는 물리 선택 필수인가요? 그리고 공학 학과중에 물리 선택 안 해도 되는 학과 알려주세요!"
138,2,2021-07-22,"복수전공 선택 시 산업공학과 VS 심리치료학과 중 어떤 전공을 선택하는게 나을까요?

제가 다니는 대학교에서 복수전공으로 하려고 생각중인데 현재 주전공은 행정학과입니다.

행정학과 자체가 특별히 전문적인 내용에 대해 배우는게 아니라 취업 면에서 부족할 것 같다고 많이 생각이 들어 복수전공을 통해 추가적인 전공 공부를 하려고 합니다.

복수전공을 알아보다가 학교 내의 제일 관심 있고 취업이 잘 되는 과를 보니 산업공학과 와 심리치료학과가 눈에 들어왔습니다.

(물론 신소재, 화학, 의생명, 에너지 등 많기는 했으나 문과 출신으로써 이러한 공대 공부는 너무 어려울 것 같아서.....그나마 산업공학과는 공대 내의 경영학과라고 불린다고 들어 노력한다면 따라갈 수 있을 거라고 생각했습니다)

미래 진로 면에서나 취업률 급여수준 등 어떠한 과를 선택하는게 더 이득일까요?

둘 다 메리트 있고 관심이 있는 분야라서 너무 고민중입니다.

감사합니다."
139,2,2021-08-15,"경상대학교 산업공학과를 나오고 취업준비중인 27살 남자입니다

자격증: 산업안전기사
 사무자동화산업기사
 컴활 2급
 ERP 물류1급
 유통관리사 3급
 운전면허 2종 보통
 토익 590

이정도고 학점은 2.96이고 군대 늦게가서 1년 늦게 복학하고 올해 졸업해서 사무자동화 하나따고
나머지는 게임만 하고있습니다. 솔직히 산업공학 배우면서 뭘 해야할지 제대로 감도안잡히고
제게 맞는 전공인지 늘 고민했지만 어찌저찌 졸업은 했네요...
제가 낯을 많이 가리고 말주변도 없어서 단체생활 이런거에도 적응을 잘못하거나 늦는편입니다.

앞으로 뭘 해야할지 어떤 기업이나 직종에 지원하는게 좋을지 조금이라도 충고해주시면 감사하겠습니다"
140,2,2021-10-23,정시/수시 커트라인이 어디쯤 되나요
141,2,2021-05-28,고1 수학중에 산업공학과랑 연관 지어서 할 수 있는거 알려주세요
142,2,2021-05-30,"결론적으로는 변호사가 되고 싶습니다.
문과를 더 잘하기는 해도 큰 격차 없어요.
실질적으로 배우는게 산업공학과가 더 많다고 생각합니다.
더 유의미한 학문이 뭘까요?"
143,2,2021-11-12,"1.먼저 원래는 물생지를 하려고 했으나 ( 화학1을 들어봤는데 너무 어려웠을 뿐더러 통과를 배울 당시 물리가 재미있었음) 물리가 학교에 40명도 선택을 안하고 더불어 과학 중점학교다 보니 등급을 따기 어려운것으로 알고 있어 생지+ 생활과 과학 ( 진로과목 ) + 정법 (사회) 이렇게 선택하는 것을 고려하고 있습니다.
2. 산업공학과가 문이과 통합형 인재로서 성장하고 데이터를 잘 다루고 (데이터 마이닝), 수학적 능력을 기르고, 물류, 공정 , 인간공학을 배우는 것으로 알고 있는데 세특을 어떻게 꾸려나가야 할지 감이 안 옵니다ㅜㅠㅜ"
144,2,2021-10-02,"과 이름은 여러 번 들어봤는데 산업공학과가 정확히 뭘 배우는지를 잘 모르겠어요..

(TMI : 참고로 저는 전기전자공학과나 전자공학과 지망 학생입니다.) 권유 X"
145,2,2020-12-15,"저는 수학에 약하며 문과 기질이 있는 이과생입니다.
그래서 인문학이나 문과과목과 관련된 공학계열에 진학하고자 하는데요. 수학에 약하지만 대학에 가서 충분히 보충할 수 있나요? 도시 공학과와 산업공학과는 수학이 부족해도 대학을 다니면서 스스로 보충할 수 있는지 궁금합니다.."
146,2,2021-10-25,산업공학과를 희망하는 고1학생입니다. 빅데이터 관련된 내용이 산업공학과와 연관이 많이 있나요? 또 산업공학과에 가려면 무슨 과목이나 활동에 집중하는게 좋을까요?
147,2,2021-10-27,"진로관련 ppt 제작을 해야하는데 제가 희망하는 학과가 산업공학과입니다.
제주도 내에서 있는것으로 연관지어 ppt 제작을해야하는데
예를들어 토목과면 제주도의 건축물 , 진로가 언어치료사라면 제주도의 방언등으로 엮을 수 있는데
산업공학과는 어떤걸 타이틀로 가질 수 있을까요? 
충분한 정보를 얻을 수 있을만한 것으로 부탁드립니다."
148,2,2021-11-07, 
149,2,2021-12-24,"아들이 2022학기 수시에서 아주대학교 산업공학과와 홍익대학교 도시공학과 동시 합격했는데, 어디로 가야 좋을까요? 둘 다 각 학교에서 네임밸류가 나름 높은 곳이라 고민됩니다.
교수진 및 캠퍼스 생활과 취업 진로 측면에서 조언 해주시면 감사하겠습니다."
150,2,2020-09-14,"산업공학과에 지원하길 희망하는 고3학생입니다. 학생부종합전형으로 산업공학과에 지원할 생각이고, 가장 붙고싶은 대학은 서울과학기술대학교입니다. 내신은 2.4이구요. 제가 고민인 것은 저의 조금 들쑥날쑥한 생기부입니다. 저는 1학년때 법관을 희망하고 있어서 1학년때 생기부를 법쪽에 많이 포커스를 두고 적었습니다. 그래서 1학년때 꿈은 법관이였구요. 그리고 2학년때 되어서 이과로 전과하게 되며 IT공학자로 진로를 변경하게 되었습니다. 그래서 1학년때 법관이였던 제 생기부를 최대한 커버하기 위해 IT에 관련한 동아리, 특강 등을 많이 듣고 적어나갔습니다. 그리고 지금 3학년. 솔직히 모든과목이 재미있어서 1학년,2학년때의 생기부를 활용하여 3학년때 IT분쟁을 전문적으로 담당하는 변호사로 제 진로를 결정하여 생기부를 작성하고 있습니다. 이 생각이 맞는 생각일까요? 물론 장래희망에는 IT공학자(기술, 법률)로 들어가서 살짝 IT쪽에 기울어지게 쓰고 있긴합니다.. 가능성이 있을까요"
151,2,2021-12-14,"예비고등학생입니다. 희망학과를 설정하기 위해 학과들을 찾아보고 있는데 산업공학과가 눈에 띄어서 여쭈어봅니다! 산업공학과에서 구체적으로 뭘 배우는지, 컴퓨터 공학(코딩 등) 관련인지 궁금해요. 산업 공학과를 졸업하고 어디로 취업하는지, 취업분야도 궁금합니다! 제 꿈이 sk이노베이션 입사인데 만약 산업공학과를 간다면 어떤 분야에서 일할 수 있을 지 궁금합니다!!"
152,2,2021-10-29,안녕하세요 제가 산업경영공학과를 가고 싶은데 이게 공학 계열이라고는 하는데 직업중에 경영컨설턴트가 있더라고요 근데 경영컨설턴트는 문과쪽 직업 아닌가요..?
153,2,2020-08-09,"산업공학과 진로는 어떠한 것들이 있는지 궁금해요!
그리고 산업공학과 관련된 필수 자격증들도 궁금하고요!"
154,2,2021-11-10,수학 과학 무서워하는 문과가 산업경영공학과 생각중입니다. 경영이 베이스라 그래도 문과가 가기엔 조금 나은 학과라고 생각하는데요. 문과가 가서도 잘 따라갈 수 있을까요? 만약 힘들면 힘들다고 팩트로 말해주세요
155,2,2021-05-15,"경제성공학이나 공학회계 등의 경제 회계 문과 상경계 과목도 배우잖아요?

근데 산업공학과에서 전기 기계 관련 과목도 배우나요?"
156,2,2021-05-15,"경제성공학이나 공학회계 등의 경제 회계 문과 상경계 과목도 배우잖아요?

근데 산업공학과에서 전기 기계 관련 과목도 배우나요?"
157,2,2020-06-12,"이 두학과 차이가 뭔가요?

산업경영공학과 산업공학과 취업 분야가 다른지
아니면 취득하는 자격증이 다른지...
찾아보면 누구는 똑같다고 하고 누구는 다르다고하고ㅠㅠ

성적이 막 그렇게 좋은 편은 아니지만
그래도 취업 잘되는 산업경영공학과 가고 싶은데
내신은 4등급 후반이거든요

4등급이 갈 수 있는 산업경영공학과 알려주세요!"
158,2,2021-03-10,"산업공학과로 진학을 고민중인 학생입니다.
되게 매력적인 학과라고 생각을 하는데 아무래도 공대이다보니 수학을 잘해야 한다고 하더라고요..
제가 수학엔 자신이 좀 없는편인데, 그래서 이 수학의 난이도? 얼마나 어려운지, 어떠한 종류의 수학을 다루는지에 대해 궁금합니다.
제가 경험한 수학은 수능 수학 밖에 없어서,, 수능 수학 가형이나 나형에 빗대어서 공대 수학을 비교해주실 수 있나요?"
159,2,2019-08-22,"안녕하세요 현재 고3여학생입니다. 제가 한서대를 교과로 지원하려는데 후기가 아무것도 없어서요..ㅠㅠ
1.한서대 항공산업공학과는 취업을 어디로 하나요?
2.커리큘럼에 경비행기 조종이 있던데 자가용자격증 따면 쓸데가 있나요?비행교관이라던가...
3. 한서대는 학과마다 천차만별이라던데,, 항공산업공학과는 좋은과 인가요??"
160,2,2019-08-30,"현재 고3인 학생입니다.
제 성적으로 갈 수 있는 대학을 찾아 보던 중
모 국립대의 산업경영공학과가 추천으로 떴습니다.

산업경영공학과가 어떤 과인지 알아보니
자연계 쪽이라고 하더군요.
취업도 힘든 문과인데 이과의 경영학과라고 해서
이번에 한 번 원서 넣어보려고 합니다.

산업경영공학과를 졸업하고 보통 어느 분야로 취업을 하는지 궁금해서 질문 남깁니다.

(선문대 광고글은 거절합니다.)"
161,2,2020-06-11,고2가 되면서 동아리를 바꾸려고 하는데 제가 산업공학과 지망생이거든요ㅜ 제가 공학 동아리를 떨어져서 혹시 창업동아리와 경영동아리 중 한곳을 간다면 어떤 동아리가 더 괜찮을까요??
162,2,2019-10-11,"창업을 하고 싶은 학생입니다.
산업공학과가 창업하는 사람이 많다고 책에서 보게 됐는데 그게 특정 기술을 배운다기 보다는 경영 같은 회사를 성장시키는 원동력 같은 걸 배우더라고요.
근데 저는 it나 물건은 개발해서 파는 창업이 하고 싶은 건데 그런 기술을 산업 공학과에서 안 가르쳐주면 경영 같은 거 배워도 창업을 시작할 수가 없잖아요.
그래도 제가 산업공학과에 가는 게 맞을 까요?"
163,2,2020-12-04, 
164,2,2021-01-23,"예비 고2데 제가 경영학과에서 산업공학과로 원하는 전공을 바꾸려고 하는데요 
산업공학과를 나오면 선택교과 중에서 심리학/정보과학/교육학 중에서 심리학을 해도 되나요?
또 산업공학과를 나오면 그로스 해커가 될 수 있나요"
165,2,2020-07-11,"안녕하세요.
저는 22수능 생각하고 있는 현역 이과입니다.
먼저 단도직입적으로 말하자면 실력이 부족해서 21수능은 무리고 한다면 재수를 거의 반확정으로 생각하고있는 상태인데요, 좀 여쭤볼께 많네요 ㅜㅜ (두서가 없어도 최대한 성실히 답변해 주신다면 감사하겠습니다.)

공부를 제대로 시작한지 얼마 되지도 않았고 그마저도 내신만 주구장창 파다가 갑자기 욕심도 나서 이제 새로운 목표를 찾아서 정시를 생각중인데요,

처음은 탐구선택관련 질문입니다.
1.내년 탐구과목 과학, 사회 교차선택이 되서 현재는 이과지만 내년에는 (물리.경제)를 선택하려고 고민중인데(산업 공학과에서)
대학진학에 이게 어떤 메리트를 가질지, 또 아예 과학-과학(물리 지구)을 하면 아무래도 공대이다보니 과연 유리할지.. 뭐가 좋을까요??

(경제는 공부를 많이 해둬서..)

물론 내년수능이라 아직 자세히는 모르실지도 모르겠는데 최대한 아는데까지 답변해주시면 감사하겠습니다.
//

3.산업공학과 관련 질문입니다.
나름 맞다고 생각하는 과목인데 고등학교 경제가 과연 산업공학과랑 연관이 있나요?
(고등학교 경제를 잘하면 그 학과와 맞는 부분이 있을지)

4.만약 인서울 산업공학과를 노린다면 평균 백분위가 90대 초반까지 본다면 어디까지 갈까요?

5.이름있는 인서울 대학교 산업과학과라면 어디까지만 봐주나요?"
166,2,2021-10-09, 
167,2,2021-08-28,"산업공학과 재학중인데 이력서에 넣을 대외활동이나 대회가 있을까요?

그리고 기능사도 하나 따볼려하는데 어떤게 도움될까요?"
168,2,2020-09-10,"산업공학과, 산업경영공학과 지망하는 고2입니다!
1. 경기대 산업경영공학과 고등학교때 필수 선택 과목 있나요?

2. 선택과목에 확통은 할껀데 기하랑 미적분중에 고민입니다ㅠㅠ수2내용이 어렵게 느껴져서 기하를 하려고 하는데 주변에서 미적분을 하라면서 말리네요ㅠㅠ어떻게 하는 게 좋을까요?"
169,2,2019-05-28, 
170,2,2020-09-25,"산업공학과로 전과할려고 하는데 산업공학과는 실기가 많나요 이론 수업이 많나요?

수업은 다른 공과에 비교해서 어려운 편인가요?

취업은 잘되는 편인가요? 궁금한게 많습니다. ㅎㅎ

도와주세용"
171,2,2021-09-28,산업공학과에서 딸수있는자격증 볼수있는 큐넷어디로들어가면 알수있나요?
172,2,2019-02-02,"안녕하세요 저는 진로 고민이있는 고3인데요.

1.산업공학과는 간단히 무엇을 배우나요?

2.산업공학과와 관련있는 이과계열 전공이 있나요?

3.산업공학과 졸업이후 어떤 직업으로 취업이 되나요?

4.제가 산업공학과에 관심이 있는데, 아는 정보가 많이 없습니다. 산업공학과에 유리한 진로를 생기부에
적으려고 하는데, 어느것이 가장 좋을 까요?"
173,2,2020-04-30,안녕하세요 저는 산업공학과를 꿈꾸고 있는 예비고1 입니다. 곧 고등학교를 들어가는데 서연고 산업공학과를 들어가기 위해서 적어도 내신은 몇을 받아야 하는지 궁금해서 질문 올립니다.
174,2,2019-09-06,"조선대학교 광기술공학과랑 산업공학과 어떤과가 더 나을까요????
학교 쌤께서 둘다 전망이 좋다고 하셧는데 자세히좀 알려주세요 ㅠㅠ
내공 120 걸어요 ㅠㅠ"
175,2,2019-09-05, 
176,2,2021-10-10, 
