,platform_num,date,content
226,6,2020-10-05,목표가 낮아요 다높게 잡으세요
227,6,2020-10-05,대기업이나 중견기업에 가시는게 좋을듯합니다몇년 지나면 중견이나 대기업가기 힘들어 질듯 처음부터 좋은대 가시면 나중에는 중소기업은 이력서만 넣어도 합격됩니다. 참고하세요
228,6,2020-10-05,중견으로 가는게좋습니다나중에 이직하기 어렵습니다최소 매출액이 2-3천억대 회사에 들어가셔야 합니다
229,6,2020-10-05,"방위 산업체는 회사가 장기적으로 안정적인 성과를 낼 수 있는게 장점이며, 이 외에는 회사별로 차이가 있을 거에요. 연봉은 물론 차이가 있긴 한데.. 보통 연매출 천억미만 / 중소기업 / 2500, 천억 ~ 1조 / 중견기업 / 3500, 1조이상 / 대기업 / 4500 정도로 생각하시고, 10 ~ 20% 정도의 회사별 오차가 있다고 생각하시면 좋겠습니다. 추가로는.. 회사의 급여외에도 보상 (복리후생, 등 포함), 조직문화, 경력개발 측면에서 본인의 기준을 세워보시고 이에 부합하는 회사를 찾아 보시는게 좋습니다. 이는 타인의 추천과 별개로 개인적인 가치관이 반영될 수 밖에 없기에 나름의 기준이 있는게 좋습니다. "
230,6,2020-06-12,"생산관리 전반적인 기계 가동시간 산출 ,생산비용, 자재관리, 납품등 생산의 보조적인 역활품질관리 잘해도 힘들고 못하면 엄청힘듬하지만 일자리는 넘쳐남 자신만의 노하우가 생기고 열심히 공부하고 참고 견디면 아마 고액 연봉자가 되어 자기가 원하는 회사에 이직할수있음 "
231,6,2020-06-12,생산을 주도하는 곳이 품질  품질에 어긋나면 생산은 의미가 없음품질은 샤프하고 똑부러진 성격이어야 견딜수 있음그렇지 않으면 생산의 스포터밖에 되지 않음
232,6,2020-06-12,"생산관리:생산일정에 맞춰서 생산일정, 자재수급, 납품관리등 생산에 관련된  모든 일정을 포괄적으로 포함한 관리업무(몸이 고단한 일)품질관리:QC라 일컷음! 생산되는 모든 제품에 품질을 관리하는업무. 1차에서 요청한 생산 제품의 스펙에 맞춰서 생산이 잘되는지 체크, 품질향상을 할 수 있도록 생산 라인의 3정 5S 체크, 외주시 각종 선업체 대응, 출품전 검사, 불량 유출방지, 불량 PPM 조절 및 선방지등 제품에 품질을 향상시키기 위한 관리업무를 포괄한 관리업무. 한마디로 생산을 위한 스포터.(머리아픈 일)"
233,6,2020-06-12,"전자 회사라면 전자공학 전공자도자격이 충분해요전자 원리에 대한 이해가 있으므로 오히려 장점이 있어요저도 전자 공학 출신이었는데품질, 생산기술, 생산관리, 연구, PM 등의모든 파트를 경험해 보았어요"
234,6,2020-06-12,전자공학과에서 산업경영공학을 전공 하셨으면 지원가능 햐요.
235,6,2021-05-25,"안전관리자에도종류가있어서 건설이면건설쪽만입니다 인정 당연히안되고 자격증자체가다르며 일단자격증취득후 일해야경력이쌓입니다산업안전기사써먹을려면 대기환경 ,수질환경 , 위험물산업기사 이렇게 포함해서 갖고있어야  안전관리자로가기수월합니다그리고 이쪽계통이 다른보직하다가겸용으로하는경우도많고 일자리도 그리많은편이아닙니다안전관리자쪽으로갈거라면 자격증부터따셔야합니다"
236,6,2021-05-25,분야가 다르면 인정을 안해주는곳이 대부분입니다 특히나 사회 초년생이라면 더더욱  그렇습니다잘 선택하시기 바랍니다
237,6,2021-05-25,"안녕하세요..님....저는 42살입니다...문돌이라서 공돌이분야는 잘 모르겠어요...^^근데....처음 시작을 어떻게 해야할지 모르겠다고 하셔서.....부족하지만 멘토링을 몇자 적어봅니다..평택,오산 이면 댁이랑 상당히 거리가 있으니....가기 싫다는 거죠?본인이 부족하면 어는 정도 1년간 자취나 조금 낮은 금액을 받고 다닐 각오도 하셔야 해요....안그러면 지금처럼 계속 미취업상태로 시간만 흐를 것이고...자격증만 공부하는 것도  한계가 있고....님...저는 화장품 분야에 취업하려고 인천으로 진천으로 자취까지 생각해가며 재취업도전에 있습니다.그렇게 1년~2년 고생하고나면, 그 후엔 본인 거주지역근처 또는 서울중심가에도 취업할수 있는 확률이 확 올라갈꺼라 생각됩니다...님.....화링~~"
238,6,2021-05-25,ㄷ키ㅣㄱㅌㄱㄷ끼ㅣㅣ디ㅣㅣ
239,6,2021-05-25,저는 운영자가 아닙니다죄송합니다
240,6,2020-08-05,"포워더쪽을 생각 하시는 것인지, 아니면 생산업체 scm 물류 or 수출입파트를 말씀하시는 것인지 잘 모르겠으나, 만일 포워더쪽의 물류을 말한다면 영어스피킹과 롸이팅은 필수입니다, 요즘 중국어 하시는 분들도 많아서 중국어도 조금 공부하셔도 될거같아요 후자쪽 scm 사업부 내의물류나 무역을 말하는 거라면 이점도 동일하게 영어와 제2외국어는 필수입니다, 그리고 무역학개론에 나와있는 용어들과 무역 flow 공부하시면 더 유익할 것 같습니다 도움이 되었길 바랍니다"
241,6,2020-08-05,"영어나 중국어요 보통 비엘,인보이스,패킹리스트만 볼수 있으면 되고 유니패스 화물진행정보만 볼수있으면 괜찮은데 포워더랑 공급사사류가 영어라서...근데 중요한건 공급사랑계약 할때 거래조건 하고 운송비용 따질때 의사 소통할때 영어로 말할줄 알아야 의사소통이 되서요 영업부서가 따로 있으면 상관없지만 엑셀은브이룩업이랑,피벗정도만좀해놓으면되공, PDF파일 엑셀로 변환 하는정도?"
242,6,2020-08-05,제일 중요한건 영어 입니다. 영어공부 많이 하세요. 추가로 컴 활용능력도 중요합니다 
243,6,2020-08-05,물류와 선적을 어떻게 정의하셔서 두가지를 쪼개셨는지 궁금하네요. 사회 생활의 초년생으로서 두가지의 디테일한 차이를 생각하고 채용하는 회사는 별로 없을 거에요.. 공통적으로 필요한 역량을 나름 정의해보시고 이와 관련된 강점을 경험 바탕으로 정리해보신 후에 다시 한번 고민해 보시면 어떨까 싶습니다. 현재 외국어 점수는 더 높이셔야 할 것 같고.. 엑셀을 상당히 많이 다루는 업이니 해당 역량을 키우시는 작업이 필요할 듯 합니다. 
244,6,2020-04-22,영어는  본사나 다른지역과 회의할때 사용하고 외국직원들과 공장에서 같이 일하진않습니다.대신 이메일은 영어사용이 많고요.공채나 인턴은 거의없고 수시채용하니 사이트에 이력서 넣어두시면 됩니다.다만 지금 제조부상황이 안좋아서  신규 채용계획은 예전처럼 활발하진않은것으로 알고 있습니다.3M뿐만아니라 외국계 제조기업들 상황이 마찬가지 인것으로알고 있습니다.제 생각에는 한곳만보지마시구 여러 비슷한일을 하는 외국계 기업들로 넓게 보시는게 더기회가 나지않을까 싶습니다.공사나 공무원준비가 아닌바에야 취업준비로 시간을  보내는것보다 다른회사를 다니면서 경력을 쌓고 계속 3M상황을 보는게 더 생산적이지 않을까싶네요
245,6,2020-04-22,"화성 공장 재직은 아니지만 제가 알고있는 바를 말씀드리면 한동안 외부 채용은 없을 것 같습니다.3M은 한 분야의 자리가 나게 되면 먼저 내부 인원 중, 이동을 원하는 사람에게 먼저 기회를 주기 때문에, 신규 외부 인원 채용은 거의 없는 수준입니다.  그리고 현재 코로나로 인하여 많은 비즈니스 감소로 인하여 채용 및 신규 업무 등이 전부 금지된 것으로 들어서 앞으로 한 동안은 채용이 없지 않을까 싶네요. "
246,6,2019-02-20,"같은 공기업의 범주에 있어도 포지션에 따라 하는 롤이 굉장히 다릅니다.  전산직군중에서도 내가 관심있는 분야나 혹은 가장 잘할수 있고 준비되어있는 분야를 선택하시고 방향을 잡으시는게 좋을듯 합니다. 단순 기획 부터 인프라위주의 시스템운영 , db나 미들웨어 , ap 개발 등 말그대로 전산업무가 대체적으로 더 디테일하게 세분화되어있다고 생각하시고 전문성을 가져가시는것이 많은 도움이 되시리라 생각됩니다. sap 관련 자격증을 준비하신다거나 dba 관련 경력을 쌓으시거나 이런식으로 범위를 조금 더 좁히셔서 원하시는 공기업의  채용 형태나 인재상을 잘 분석하시어 채용 시기를 기다리는것이 도움이 되시리라 생각됩니다.  "
247,6,2019-02-20,"안녕하세요, 제가 담당하고 있는 업무는 에너지사업이고 그 중에서 ESS 업무를 하고 있어서 전산직에 대해 알고 있는 내용이 없어서 도움을 못 드려 죄송한 마음입니다. 다만, 공기업의 경우 실질적으로 경쟁률이 매우 높기 때문에 사기업에 비해 어려움이 크고, 채용 프로세스 명확하지 않는 경우도 있는 것으로 알고 있습니다.제가 분야는 다르지만, 안정된 직장, 기업문화, 개인의 성향을 고려하시어 공기업이 맞는지 고민해 보셔야 할 것 같습니다.저도 많은 공기업을 대상으로 업무를 해 보았으나 생각보다 수직적이며, 개인의 역량을 발위하기에 어려움이 있을 수 있습니다. 좋은 곳으로 취업 되시길 바랍니다."
248,6,2019-01-03,현장사람들이랑 친해야 하고 담배 술 잘해야 된다
249,6,2019-01-03,"생산관리라... 요즘은 회사마다 생산관리라는 말을 빼고 있고 잘 뽑지 않죠. 차라리 제조에서 제조관리를 흡수해나가는 상황이라... 제조팀, 제조기술 이런식입니다. 2차 전지쪽은 술한잔하며 들어보면 정신없다고하네요. 근데 그것도 개발에 치중이 되어있고 인력충원도 거의 스카웃해서 바로 실전에 투입하는게 현실인지라... 개발쪽이라면 소개라도 해주고 싶네요. 흠"
250,6,2019-01-03,2차전지쪽 유망하죠. 업무는 회사 취업해서 배우면 되고생산 관리자로서 갖춰야할 역량이라...항상 적극적인 마음자세. 타인의 말을 항상 새겨 듣는 습관(그렇다고 타인의 말을 무조건 따르라는 건 아님). 그리고 영어회화...건승하시기 바랍니다.
251,6,2019-01-03,"1항 : 생산관리자는 소속감+열정이 있어야 합니다. 그리고 제품을 생산하는 인원관리에 애정이 많아야 하고, 설비 역시 생산하는데 반드시 필요한 요소이므로 설비에 대한 기본지식이 있으면 좋습니다.2항 : 2차전지 분야는 제가 아는바가 없어서.."
252,6,2019-01-03,신입이라면  영어회화에  집중하고  관련자격증을 확보하세요생산관리 전문지식이야 입사후 배우면 되지만이젠 어는회사를  가도  global하게  운영되는 회사가많아  국제업체간  화상회의등을 자주 합니다.
253,6,2019-01-03,"1. ERP, EXCEL, 영업/납품/출하 관리 지식, 자재관리, 공정 CAPA 산출/계획 수립2. 박막, Cell, 터미널(?) 공정관련 간단한 지식.. 근데 1번이 더 중요해요."
254,6,2019-01-03,관리자로써 넓은 시야와 화학쪽 지식이 필요할거 같네요
255,6,2019-06-20,"안녕하세요. 지나가다 우연히 내용을 보고 조언드립니다.참고로 저는 현직 헤드헌터입니다.무역보다는 해외영업직군을 권유드리며,먼저 업종(반도체,자동차,화장품,섬유,화학등)과 가능한 어학(영어,일어,중국어등)을 조합하여본인이 잘 할수 있는 분야(예를 들면, 영어+화학등)을 선택하여 그 분야로 커리어를 쌓으시면 됩니다.참고로, 여학생이시면 영어+외국계가 좀더 용이하게 커리어 쌓기 좋으실 듯 합니다."
256,6,2019-06-20,"안녕하세요 후배님. 경제학과 선배입니다.요즘은 `무역`이라고 하기 보다는 일반적으로 `해외영업`이라고 하는것 같아요. 그래서 `상사`나 `물산`(장그래 다니던 그런곳이죠ㅎㅎ), 아니면 일반 기업의 해외영업으로 가서 일을 배우시면 좋을것 같아요. 거기서 업무경험과 경력을 쌓다 보면 아마 앞으로 가고자 하는 길이 보이시지 않을까 합니다. 그리고 업계도 워낙 다양한 만큼 다른 분이 이야기 하신 것처럼 어느 업계의 해외영업을 할지도 생각해보시면 방향이 좀 더 명확해 질 거에요."
257,6,2019-06-20,"무역사무만 맡는건 전문대졸 정도를 많이 뽑고 많은 스펙이나 학력을 요구하지 않아요. 성장할수 있고 필드의 핵심 인재가 되기 위해선 해외영업직군이 좋기는 하지요! 일단 무역이라고만 하면 너무 광범위하니 어떤 분야 (기술, 화장품, 패션 등)에 관심이 있는지부터 연구해 보세용"
258,6,2019-06-20,링크드인에서 제가아는 그쪽과친구는 좋은데 공채로 취직해서 열심히 그리고 잘벌고있는걸로알고있어요 경영을배워선지 모르겠지만 아무튼 제조업을 검색해보시면 좋을것같아요
259,6,2019-06-20,"무역과 유통만 얘기하기에는... 직무가 너무 광범위합니다. 무역과 유통쪽에서도 일반 사무처리, 인사, 법무, 회계, 재무, 기획,마케팅 등 다양한 직무 중에 실질적으로 할 수 있는 직군에 집중하는 편이 나을거같아요 ㅜ무역사무는 추세가 경력도 중요하지만 일단은.. 어학만렙을 원하는 곳이 많아서 본인의 어학실력을 잘 체크해보는게 중요할 것 같아요 실제로 회화가 가능한지 여부 같은것.. ㅎㅎ "
260,6,2020-09-11,IT라는 직무에도 여러분야가 있어서 한국투자증권에 IT 직무가 어떤일을 하는 것인지 확인을 해보신 이후에 공부방향을 잡는걸 추천드려요.시스템운영 / IT기획 / 개발 / 정보보안 등 다양하게 있어서 해당 직무에 맞게 뼈대를 잡으시고 거기에 조금씩 기술을 추가하는 방법으로 하시는 것을 조심스럽게 의견 드려요~ 화이팅이요!
261,6,2020-09-11,"방향을 달리 잡아 보시는게 좋습니다. 특정 회사에서 어떤 무언가를 기대할지는 신입 사원이라도 상황에 따라 다릅니다. 면접은 해당사의 직무에 적합한 인원을 경험에 근거한 강점으로 짧은 시간동안 상대평가하는 과정이기에 지원자는 어디까지나 본인의 강점에 집중해야 합니다. 본인의 학교 생활, 군대 생활, 사회 경험, 자격증 취득 경험, 등을 참고로 일관성있게 발현된 강점을 정리해보시고 이를 펼쳐나갈 수 있는 방향을 잡으신 후에 이를 개발하는 관점을 가져보세요. 이 과정을 겪다보면 시간이 지날수록 점점 이력서가 발전합니다. "
262,6,2021-08-18,안녕하게요.이력관리에서 안전관리쪽도 같이 하시고 경력을 쌓으신다면 향후를 생각했을때 괜찮은 직업군으로 생각됩니다. 국내의 있는 대부분의 회사는 안전관리와 보건관리가 필요하기에 법 강화와 함께 수요가 많아질 직업군으로 보입니다.도움이 되셨길 바라며 참고 부탁드립니다.
263,6,2021-01-17,"돈이정말필요한상황이라면..또한 회사가 내일채움공제가가능한 회사라면..출퇴근이좀멀어도 한번 참고견뎌보자라는생각이확고하다면 도전하시고 아니시라면 다른곳을알아보시는것이좋겠습니다. 우선적으로 출퇴근거리4시간이란건 가면안되는곳입니다 9시출근인경우 일어나서 준비하느시간고려하면 매일5시30분~6시사이에기상해야하구요 6시칼퇴근해서집에오면 8시..씻고 밥먹으면 9시..다음기상까지 채 아홉시간정도되어요 가족,친구들과 이야기, tv, 이것저것하다보면 만성피로에 채한달되기전에 지치실거에요입에발린소리라고도하시겠지만 자소서를짧고 임팩트있게 사실대로 정리하셔서 하루하루 취업사이트를검색해보고 맘에드는 회사를 포털에서검색해보시고 회사정보를 알아본다음 지원을 계속해보세요..채용은 항상이루어지고있지만 서로를 못알아보고있는것입니다..힘내시고 더좋은곳 알아보셨으면해요"
264,6,2021-01-17,관심 있는 공학계열의 자격증을 따보는것도 좋겠네요.업무가  많으시겠네요.출퇴근시간이 ...왕복 4시간이면 넘멀은거 같아요.조금 더 다른자리 알아보면서 자격증을 따는게 좋을듯 합니다.
265,6,2021-01-17,#대학을  어문  전공. 왜 요?  취업힘들텐데.요#학점토익 정말 열공 하셨습니다. #취업은 축하합니다. 교통편을 생각하시면. 일열심히하셔아겠어요. #좋은 경력 쌓으세요.#자격증 엔씨에스 도 좋지만 하나하나 하세요.직장 일  도 힘들어요.
266,6,2021-01-17,"취업을 축하드립니다. 우수한 인재인데 시장상황이 좋지 않아  하향지원하신거 같습니다. 청년에게 불공평한 상황입니다.경험과 공부한다는 생각으로 최선을 다해서 일하기보다새로운환경을 적응하세요. 그리고 무직인상황에서 취업하는것 보다는 일을하면서 이직및자격증을 준비하세요. 그래야 여유가 생겨 새로운 회사을 선택할수있어요. 그렇지 않으면 촉박해져 두번째 취업도 하향지원할수 있습니다. 문과라면 추천자격증은 노무와 법무, 안전관리등을 추천합니다."
267,6,2021-01-17,일단 사회생활 잘하시고 그 다음을 생각하시면 됩니다매우 막연하고 꼰대같은 답변인데... ㅠ 일단 실무적으로 올라운드하게 이것저것 다 해보시고 사람들과의 관계와 업무능력을 증명하시고 그 다음 커리어에 대해 고민하시면 좋을것 같습니다..저는 40명되는 회사로 시작했다가 3년정도 지나고 대기업 자회사로 이직했습니다. 결국은 업무능력과 직무전문성을 키우셔야 자격증이든 뭐든 도움이 되실겁니다 Ncs는 안해봐서 모르..겠네요. 화이팅하셔요
268,6,2021-01-17,좀 나이가...다른 쪽 생각 해 보세요.
269,6,2021-01-17,관심있는 산업군의 자격증을 취득하시고 꿈을 이루시길 바랍니다돈을 버시고 왕복시간에 공부하시고 관련학과 무료 교육기관도 알아보시고 하면 가능하죠
270,6,2021-01-17,공백기간 길면 취업 힘든거 겪어보셨자나요?현 직장에서 열심히 일 하면서 시야를 넓혀보세요자격증은 꾸준히 취득하시구요다른건 몰라도 이 직장 저 직장 1년~2년 단위로 옮겨다니는 퇴직금 먹튀는 되지 마시길
271,6,2021-01-17,"제 의견 말씀드리면, 질문자님은 1) 출근하기로 한 회사에서 정말 열심히 직장생활하셔서 인정받으시는게 제일 좋습니다 2) 회사에서 인정받고 업무도 익숙해지면 절대 거기에 만족하시지 말고, 철저히 계획을 세워 준비해야 합니다 3)저는 재경분야(회계,세무,자금등)를 추천드립니다. 참고로 현 직장에서 열심히 근무해서 인정받고 그러면서 재경관련 지식 및 실무능력을 배양해 장기근속하는게 제일 좋기는 합니다. 물론 이직하는 것도 가능하지요 4) 이직하시더라도 최소한 2년이상은 근무하시고 이직하세요. 그래야 경력을 인정받습니다. 관련하여 제 네이버블로그 원 경영멘토 참조하세요. 응원하고 지지합니다. "
272,6,2021-01-17,"전반적으로.. 방향성이 전혀 정해지지 않은 것 같은 느낌이 드네요.. 학교 생활 (전공, PJT), 사회 생활 (알바, 인턴), 외국어 / 외부 교육 / 자격증 취득 경험, 등을 통해 발현된 본인의 강점을 기반으로 어떤 직무가 본인과 어울리는지 심도 깊은 고민 후 미래를 준비하셔야 할 것 같습니다.. 지금 정해진 내용만으로는 어떤 판단도 하기 어렵네요.. 목표가 취업이 되면 안되고.. 어떤 일을 하고 싶다로 하셔서.. 보상, 경력개발, 조직문화 측면에서 나름의 기준을 세워 이를 상회하는 회사로 입사하겠다가 되어야 훨씬 더 효과적인 고민이 될 수 있으니.. 한번 더 심각하게 고민해 보시기 바랍니다. "
273,6,2021-07-03,현재 측정업체에서 일하고있는데 지금 4년차에 연 3300만원정도 받고있어요. 복지는 회사크기에 따라 다르겠지만 저는 별거없고.. 운전은 필수에요. 외근직이다보니 시간도잘가고 정규직에 근무시간도 칼퇴라 일하기는 편할거에요.
274,6,2020-03-11,가능. 산업기사를 기사로 업글하면 쌉가능. 대기업도 노려볼만함
275,6,2020-03-11,이과보다 취업이 힘든 문과입니다.지방국립대 인문대학 3.76/4.5토익 765워드 2급(초등학생때 취득) 딱 이스펙으로 대기업 신입을 두번이나 했고 현재는 외국계 재직중입니다.위에 분 답변처럼  자소서와 면접에 치중하세요
276,6,2020-03-11,직무에대한 이해도와 열의가 중요한거같습니다. 스펙은 더 쌓기보단 자소서와 면접에 치중하시면 될듯합니다.
277,6,2019-02-23,공정과 설비는 향후 입사후 가질수 있는 역량이기에 반도체 회로 구성과 어떤 공정으로 이뤄지는지에 대한 전자공학관점에서 이해하고 표현만 하면 충분합니다 자기 자신이 격지 않은 경험을 남보다 더 좋은 자소서에 넣으면 오히려 안종게 보일수 있어요
278,6,2021-06-21,대기업은 언어를 많이 봐요..중견기업두요.. 최소 영문 이메일 소통은 하실 줄 알아야 해요.. 그리고 구매자격증도 취득하세요.. 원가관리 공부도 하시고 회계쪽 공부도 해두세요!
279,6,2021-06-21,원가 공부 많이 하세요~~ 그리고 구매팀은 영어 보다 중국어 잘하시면 채용이 잘되요~~그리고 수입업무 하다면 통관업무도 조금 알아두시는게 좋습니다.
280,6,2021-06-21,구매팀은딴거 없습니다 .원가 절감 하고 생색 내세요.
281,6,2021-06-21,후배이시네요! 자동차 구매 경험자로서 연구직이나 설계를 하다가 구매를 넘어가게되었었는데 크게는 협력업체관리에 있어 해당 부품에 대한 지식과 원가가 중요하고 대인관계도 중요합니다 :)
282,6,2021-06-21,"자동차 완성차쪽을 가시고 싶으시다면, 1차적으로는 학벌/학위 이고 그 다음이 언어 정도 되겠네요. 그리고 자동차 1차벤더 대기업쪽도 1차는 학벌 입니다.. 안타깝지만, 한국사회가 아직까지는 그렇네요. 딱히 준비할 건 없습니다. 입사하면 다 교육시켜 줍니다."
283,6,2021-06-21,언어만 준비하심 됩니다
284,6,2021-06-21,외국어 강추Kpm cpim cpsm 추천
285,6,2021-06-21,"CPSM, 등 관련 자격증을 공부하시면서 기본 체계를 만들어 보세요. 참고로.. 공학지식이 있으면 좋겠지만.. 보통 없는 사람들이 많이 하고.. (없어도 할 수 있고 하면서 필요한만큼 알게됨) 해외 회사와 소통을 위해 외국어를 많이 봅니다. "
286,6,2020-08-06,셋다 있으면 나쁠건 없는데 그닥 좋지도 않습니다. 직무에따라 결정이 필요하겠지만 포괄적인걸 원하시면 외국어를 잘하시는게 더 좋습니다.
287,6,2020-06-22,"저는 로보티즈 임직원은 아니고, 거래를 해본적이 있습니다. 로보티즈의 느낌은 중소기업으로는 나쁘지 않은 회사라는 느낌이 들었습니다만... 외주를 주었을때 느낌은 솔찍히 특별하다는 느낌은 들지 않았습니다. 어떤 이유로 로보티즈에 지원하시려고 하는지 모르겠지만, 가능하시다면 그 계열의 좀   더 규모가 있는 회사에 지원해보시는게 어떨가 싶은 생각이 드네요. 의외로 로봇과 관련된 분야의 잡들이 오픈되어 있는 회사들이 많으며, 의외로 연구소를 갖춘 회사 들 중에서 메카트로닉스 분야에 대한 수효가 있는 회사가 많습니다.제가 지금 취준생이라면 아마 외국계 회사를 알아보지 않을까 싶네요. 큰 도움은 못드렸지만, 좋은 결과 있으시길 바랍니다."
288,6,2020-06-22,아래와 같은 부분을 공부하세요1. 기구학 2. 프로그래밍 (하드웨어 제어을 위한)3. 전기 전자  (회로 설계)위 분야 중 본인의 적성에 맞는 부분을 준비하시면 취업에 도움이 될것입니다
289,6,2020-06-22,정석은 사실 지인찬스 관련 업종에서 경력 쌓은 다음 지원하는게 가장 쉬운법이긴 하죠.
290,6,2020-06-22,스펙도 중요하지만 로보티즈에 대한 관심과 열정을 적극적으로 PR하고 비젼을 제시해 보세요 
291,6,2020-09-02,만일에 노후 대비 생각하신다면 전기기사 취득하시면 비상근도 가능하십니다
292,6,2020-09-02,통신업체도 전기 괸련 직군이 있으니 배워두면 좋죠...
293,6,2020-09-02,전기산업기사를 취득하면 더욱 좋으것 같습니다.단. 전공분야가 정보통신이므로 정보통신쪽 기사자격증을 먼저 취득하셔야할것 같습니다.
294,6,2020-09-02,학교이름과 과많이안봐요 자격증많이봐요
295,6,2020-09-02,"기본적으로 자격증이 있다는 것은 많은 도움이됩니다.서류 전형에서 가점요인이 되니까요.원하시는 분야가 통신과 반도체 분야인데, 해당 분야에서 하고자 하는 업무의 성격에 따라 취득한 자격증의 효용가치가 달라질 것입니다.통신분야는 전공하셨으니 문제 없지만, 반도체분야는 어던 업무를 원하시는지 생각하실 필요가 있습니다.학부에서 반도체 관련 공부하신 것이 아니시라면, 설비유지 관련이나 공무분야에 전기산업기사 자격은 필요합니다.분야만 정하지 마시고, 해당 분야에서의 하고자하는 업무에 대한 결정이 필요합니다.정보 통신 공학을 하셨는데 정보나 통신 관련 자격증은 먼저 취득하시고, 전기산업기사를 취득하실 생각이시라면, 선택의 폭은 많습니다. 그러나, 전공 관련 자격증은 없이 전기 산업기사 자격증만 있다면, 면접시 반복된 질문을 받을 것입니다.왜 전공 자격증 없이 전기산업기사 자격증을 취득하셨는지.그러므로, 선택하는 분야의 원하는 업무에 대한 결정과 그 업무에 대한 많은 지식을 갖어야 합니다.자격증이 있다고 실무 능력이 있다고 회사에서는 생각지 않기 때문입니다."
296,6,2020-09-02,"해당 자격증을 취득하면 전기쪽으로 갈 수도 있지만, 공정기술 엔지니어에게는 별로 중요한 자격 요건이 아닙니다. 스스로 하고 싶은 일의 방향성을 나름 확정 후 결정해 보시는게 좋겠습니다. 기술 엔지니어와 전기 / 시설 엔지니어는 차이가 너무 큰 일입니다. 기술 엔지니어가 전기 자격을 보유하면 나쁠건 없는데.. 일반적으로 그닥 필요하지 않아요. "
297,6,2021-09-20,"전기기사를 준비중이시면 공기업이 목표신건가요? 본인이 어디 분야로 취업하길 희망하시는지에 따라 준비해야할게 달라질 것으로 보입니다. 공대생으로 800점대는 좋다고 생각하며, 스피킹도 취득하시길 바랍니다. 일본어를 준비하게되면 일본계에 유리하지만 다른 메리트가 없습니다.. 영어 우선으로 하시고 중국어 준비해보세요.목표에 맞춰서 심화과정 수강하시면 되고 사람일은 어떻게 될지 모르기 때문에 들을 수 있는건 듣는게 좋아보입니다"
298,6,2021-09-20,"저는 전자공학과 졸업해서 회로설계를 현업으로 하고 있는데요. 향후를 생각하시면 전기공사기사를 먼저 취득하고 전기기사를 취득하는 것으로 순서를 잡으시는게 좋을 것 같구요. 전자 계열쪽으로 취업하시려면 전자회로가 필수적으로 공부하셔야 해요. 여기서 반도체 계열로 가실거면 반도체공학 전기쪽으로 가실거면 전기자기학 뭐 이런식이죠. 당연한 얘기네요. 미적분학이나 물리, 언어 등도 당연히 중요하지만 학점이 갈리는 부분은 상대적으로 다들 어려워 하는 분야에서 내가 이겨야 학점이 확 올라가는 것 같아요. 외국어는 자신있으시면 다양하게 준비하면 당연히 좋겠지만, 막상 영어가 제일 중요하긴해요. 일본기업이 도쿄일렉 등 있긴하지만 크게 메리트 있는지는 저는 잘 모르겠네요. 영어가 확실한게 취준할 때 선택의 폭이 넓어요."
299,6,2021-01-08,하드웨어를하고나서 소프트웨어를 접근하는것이 미래를 보면 유리합니다.다만 하드웨어에서 소프트웨어로 넘어갈시시기. 여건. 등등 맞춰주지 않으면 쉽지 않습니다하드웨어만 죽치고 하면 연봉오르는것이 한계가 있습니다소프트웨어를 먼저할시 하드웨어로 넘어가는건 개인적으로 투자를 하지 않을시 불가능합니다하드웨어를 자세히 몰라도 연봉오르는데는 하드웨어에 비해 쉬운편입니다물론 한계는 있습니다만 하드웨어만 하는 사람보단 높습니다
